frequency_hz,s11_raw_real,s11_raw_imag
6425445,0.2195466453333333,0.1646546613333333
6425834,0.21944317866666668,0.1645565493333333
6426222,0.219332784,0.164408672
6426611,0.219226384,0.16426555199999998
6427000,0.21892487466666666,0.16413893333333332
6427389,0.218701584,0.16401620799999997
6427778,0.21857857066666667,0.16395363733333332
6428167,0.21838346133333333,0.1638557493333333
6428556,0.21833845866666662,0.16376477866666667
6428945,0.21814143466666663,0.1636246613333333
6429334,0.21792059733333335,0.16353847999999999
6429722,0.21770685866666667,0.16346334399999998
6430111,0.21756889599999998,0.1632915093333333
6430500,0.21750165333333332,0.16317468266666663
6430889,0.21728276799999996,0.16301159466666665
6431278,0.21699017599999998,0.16292128533333333
6431667,0.216845104,0.162810688
6432056,0.21673144,0.1627386933333333
6432445,0.21665494933333332,0.16264348799999997
6432834,0.21639386666666663,0.16251009066666666
6433222,0.21610827199999996,0.162423248
6433611,0.21597496,0.16230435733333332
6434000,0.2158965493333333,0.16217188266666666
6434389,0.21573414933333335,0.162038688
6434778,0.21548364266666664,0.161927088
6435167,0.21524262933333332,0.16180769066666667
6435556,0.21511398399999998,0.16174541866666664
6435945,0.21502444266666668,0.16164730133333333
6436334,0.21484730666666665,0.16153215999999998
6436722,0.21461668266666667,0.16141350933333334
6437111,0.2143885813333333,0.16132549333333335
6437500,0.21425664,0.16119967466666668
6437889,0.21417148266666666,0.16105820266666665
6438278,0.21398322666666664,0.16093314133333333
6438667,0.2136924,0.1608226453333333
6439056,0.2135568,0.160752432
6439445,0.2134640853333333,0.16067642666666665
6439834,0.21332939733333334,0.160535728
6440222,0.21308357866666666,0.16043180266666665
6440611,0.21280244799999998,0.16037321599999999
6441000,0.21265332800000003,0.16024248533333332
6441389,0.21257472533333335,0.16010165333333332
6441778,0.21242521066666667,0.15997038933333332
6442167,0.21218757333333332,0.15986509866666665
6442556,0.21193381333333333,0.15975914666666666
6442945,0.21178962133333334,0.15970101866666664
6443334,0.21170130133333334,0.1595856
6443722,0.21151388266666665,0.15948003733333332
6444111,0.211295232,0.15937874133333332
6444500,0.21108074666666665,0.15930726933333333
6444889,0.21093106133333334,0.15916487999999998
6445278,0.21080757333333333,0.15899821333333333
6445667,0.21061251733333333,0.15890384533333335
6446056,0.21035394666666665,0.15879593066666664
6446445,0.21017438933333332,0.158734768
6446834,0.21005778666666666,0.15864295466666664
6447223,0.20996819199999997,0.15849404266666667
6447611,0.2097467733333333,0.158402464
6448000,0.20944396266666665,0.1583695413333333
6448389,0.20929137599999997,0.15824304533333333
6448778,0.20918892266666667,0.15808107200000002
6449167,0.20901112,0.15795068266666665
6449556,0.2087511413333333,0.15787343999999998
6449945,0.20852727999999998,0.1577758933333333
6450334,0.20837581333333333,0.1577100853333333
6450723,0.20829993066666666,0.157583792
6451111,0.208115216,0.1574709973333333
6451500,0.20789679466666666,0.157390336
6451889,0.20764778133333334,0.15735682133333334
6452278,0.20749210133333332,0.15720514133333333
6452667,0.2073932373333333,0.15705770133333333
6453056,0.207203568,0.15692810133333332
6453445,0.206924816,0.15686857599999998
6453834,0.20673398399999998,0.15676794666666666
6454223,0.20662078399999997,0.156685312
6454611,0.2065164373333333,0.15655809599999998
6455000,0.20628839999999998,0.15645915733333332
6455389,0.205998928,0.15642281066666666
6455778,0.2058332213333333,0.15630629866666665
6456167,0.20570142399999997,0.15612293333333332
6456556,0.20557166933333332,0.15600514666666665
6456945,0.205347408,0.155921824
6457334,0.20509340266666665,0.1558446613333333
6457723,0.20493137066666667,0.15578741333333335
6458111,0.20483450666666664,0.15564834666666666
6458500,0.204642416,0.15556118933333332
6458889,0.20441405333333332,0.15547442666666667
6459278,0.20417865066666666,0.15544431999999997
6459667,0.2040139893333333,0.155308288
6460056,0.20393632533333333,0.15513135466666667
6460445,0.2037154773333333,0.15501888533333333
6460834,0.20346237866666667,0.15497475733333332
6461223,0.2032676853333333,0.15486339733333335
6461611,0.20313881066666664,0.154794512
6462000,0.20304576533333332,0.15463127466666665
6462389,0.20280807466666664,0.15455330666666667
6462778,0.202516288,0.15453705066666668
6463167,0.20235287999999998,0.1544297973333333
6463556,0.202215056,0.154276352
6463945,0.2020890933333333,0.15412736533333332
6464334,0.20186001066666664,0.15404176
6464723,0.20159399466666666,0.15399261866666666
6465111,0.20144677866666666,0.15392538666666666
6465500,0.201316784,0.15380700266666666
6465889,0.20114576,0.15370296533333333
6466278,0.20092038933333334,0.15364285866666666
6466667,0.2006742133333333,0.15360365866666664
6467056,0.20053855466666665,0.15341167466666666
6467445,0.20025567999999996,0.15339076266666665
6467834,0.200183552,0.1531977813333333
6468223,0.19997831466666666,0.15309405866666664
6468611,0.19991561066666666,0.1529210453333333
6469000,0.199557472,0.15295264
6469389,0.19935035199999998,0.15288751466666664
6469778,0.19924058133333333,0.15275808000000002
6470167,0.19909164266666668,0.15262690666666667
6470556,0.19895124266666667,0.15250117866666668
6470945,0.19859122666666665,0.15253208000000001
6471334,0.198438416,0.15236565866666665
6471723,0.198283376,0.15228446399999998
6472111,0.198155408,0.152109728
6472500,0.197909872,0.15203242666666666
6472889,0.19762133333333334,0.15208501333333332
6473278,0.19752415466666665,0.15195876266666666
6473667,0.19734230933333333,0.151835744
6474056,0.19720825066666664,0.151646416
6474445,0.19694906666666667,0.15165085866666664
6474834,0.19667842666666663,0.15162741333333332
6475223,0.1965674933333333,0.15143986133333334
6475611,0.19641052266666664,0.15135046933333332
6476000,0.19628201599999998,0.15112437333333334
6476389,0.19594515733333334,0.15119393066666667
6476778,0.19571457066666664,0.15113641066666667
6477167,0.19562017599999998,0.15102564799999998
6477556,0.19544584,0.15090061333333332
6477945,0.19527759466666664,0.15076394666666665
6478334,0.19495995199999996,0.15081065066666666
6478723,0.194807616,0.15063570666666665
6479111,0.194638416,0.15057932799999998
6479500,0.19447968,0.15038891733333332
6479889,0.19426051733333333,0.15030629333333334
