frequency_hz,frequency_mhz,swr,return_loss_db,resistance_ohm,reactance_ohm
13822400,13.8224,1.9625487947059586,9.764855152062118,96.87789391140927,9.445559639179743
13823050,13.82305,1.964046723938131,9.755739245159443,96.91585904083014,9.587980119339084
13823700,13.8237,1.9626323648400523,9.764346076608096,96.85940214924231,9.529697125993957
13824350,13.82435,1.9647050365061087,9.751738905550067,96.97099171414433,9.509061922510849
13825000,13.825,1.9671229843767408,9.737076860829463,97.10148955395395,9.483596087277085
13825650,13.82565,1.9653560972295663,9.747786189855702,97.00236017559997,9.516162305737517
13826300,13.8263,1.9704062379806992,9.71724537299987,97.24364387960048,9.578715419434637
13826950,13.82695,1.9696592375487851,9.721749571880267,97.19045776091448,9.63372816392066
13827600,13.8276,1.9703235277508546,9.7177438655333,97.19813292074504,9.729541468470645
13828250,13.82825,1.967767670963524,9.7331757902987,97.10079075682943,9.607766876951127
13828900,13.8289,1.970277110228495,9.718023647502145,97.22913936770878,9.607779258720194
13829550,13.82955,1.972219498350517,9.70633104183552,97.33583045231742,9.580688631785458
13830200,13.8302,1.9738800764515263,9.696359403558835,97.36905579614614,9.769693903185264
13830850,13.83085,1.972594783521699,9.704075508348973,97.3080987551382,9.752244256329835
13831500,13.8315,1.9742983360096418,9.69385134619904,97.392084129302,9.763815543619732
13832150,13.83215,1.9757211273694508,9.685330390816901,97.48778389808976,9.680394881929393
13832800,13.8328,1.977551045483982,9.67439541991948,97.56222532420756,9.750372512877302
13833450,13.83345,1.9783242936836898,9.669782918911864,97.5764123212449,9.842309524964227
13834100,13.8341,1.977648984592365,9.673810935563466,97.52608641861245,9.898911684443016
13834750,13.83475,1.9767766434276242,9.679019663551367,97.5144844710087,9.779847991764704
13835400,13.8354,1.9795234908208277,9.66263916266178,97.66775461496484,9.733528418341796
13836050,13.83605,1.9817207911846177,9.649579698033047,97.74292283372554,9.868764700653095
13836700,13.8367,1.981846255838047,9.648835182359873,97.73129412432596,9.933628500606241
13837350,13.83735,1.9819061957361126,9.648479539621244,97.72556879201018,9.965067326827635
13838000,13.838,1.9818463381375728,9.648834694030468,97.74192642979206,9.895492215060939
13838650,13.83865,1.9870156823283913,9.618268993177146,98.00242431199742,9.910260357936302
13839300,13.8393,1.9861352957482086,9.623459549884494,97.94026201089454,9.97168944403824
13839950,13.83995,1.987102045380354,9.617760148248518,97.96170342736768,10.071675378835497
13840600,13.8406,1.9844332669770908,9.63351181899331,97.85204716811506,9.975507325489998
13841250,13.84125,1.9869130105033854,9.618874005307045,97.97410508225784,9.99307039644598
13841900,13.8419,1.988835147980243,9.607561336688144,98.09084543938656,9.927220391700102
13842550,13.84255,1.989738429360633,9.602255210034846,98.09264882864434,10.086194288523949
13843200,13.8432,1.9894491160345196,9.603954015351052,98.0716278652447,10.108167401171324
13843850,13.84385,1.990860273491853,9.595674151878919,98.14042607997473,10.120517664952558
13844500,13.8445,1.9921893834000046,9.58789003969073,98.2297327297809,10.045023405349875
13845150,13.84515,1.9942628724394258,9.575774057929427,98.32615654369692,10.079815422731043
13845800,13.8458,1.9958163347668711,9.566718770924258,98.36525427125005,10.223113305212383
13846450,13.84645,1.9947862137552643,9.572721345064059,98.30125094091377,10.262436928390812
13847100,13.8471,1.9939014528881522,9.577883511431622,98.28230816121332,10.16969100701616
13847750,13.84775,1.9960135273515098,9.565570661813773,98.41284284929557,10.090367131695123
13848400,13.8484,1.9984791688548595,9.551240547349341,98.50464266518703,10.212702716708558
13849050,13.84905,1.9982046125102508,9.552833912607756,98.4766248931989,10.261788745516593
13849700,13.8497,1.998662173102959,9.55017882152585,98.48189913617084,10.325373935870076
13850350,13.85035,1.9988061769616514,9.549343544467778,98.50839568702382,10.25847251463641
13851000,13.851,2.0038443746496295,9.520220780781024,98.76553134114747,10.262006673138345
13851650,13.85165,2.003087655431019,9.524582459834873,98.71126274369112,10.316482535522963
13852300,13.8523,2.0040540708151764,9.519012882233806,98.72800035331848,10.43079564732781
13852950,13.85295,2.001297952587293,9.534915676551531,98.61115126275018,10.345796951748675
13853600,13.8536,2.0034395511430567,9.522553610607268,98.7182086779083,10.355270841778351
13854250,13.85425,2.005668344289404,9.509725548530914,98.85398673677823,10.279597978728667
13854900,13.8549,2.006209489907136,9.506616648893115,98.84564376330705,10.405994169079598
13855550,13.85555,2.0063139761771227,9.506016628815313,98.83507909004243,10.461269700884746
13856200,13.8562,2.007948799659142,9.496639351216979,98.91022938379395,10.491294524309973
13856850,13.85685,2.0090963575103777,9.49006912900116,98.9928758832144,10.408591120085013
13857500,13.8575,2.011090838644357,9.478673643813663,99.09397465653966,10.41252152354338
13858150,13.85815,2.013235030122988,9.466456231962106,99.1500243084426,10.59920097248174
13858800,13.8588,2.011303890968379,9.477458142506979,99.05346727302279,10.590611446903816
13859450,13.85945,2.011162934081283,9.478262288259362,99.05994022173799,10.543480303851393
13860100,13.8601,2.0126162391092315,9.4699784995441,99.161705587562,10.449003018416308
13860750,13.86075,2.0153337027550315,9.454531592046234,99.2723693544926,10.548488612111758
13861400,13.8614,2.015283724992395,9.454815182244698,99.24984470507476,10.617284971262597
13862050,13.86205,2.0158339143977,9.451694254924075,99.25709120080062,10.68908868517583
13862700,13.8627,2.015757458436491,9.452127813095196,99.2740891600688,10.617473644089374
13863350,13.86335,2.020234553538856,9.426812873037516,99.51279797222709,10.58606518556729
13864000,13.864,2.020133033503684,9.427385252799604,99.485471911475,10.662307526918557
13864650,13.86465,2.0205545363871136,9.42500927729183,99.48169188737504,10.749161919836975
13865300,13.8653,2.018555566456182,9.4362889664935,99.38907489325695,10.715238580398992
13865950,13.86595,2.0204710431582384,9.425479817162254,99.48648122471673,10.718224584668636
13866600,13.8666,2.0225364692518957,9.413854867781001,99.62358861921301,10.611104091161225
13867250,13.86725,2.023079039245617,9.410806302145634,99.61100990672728,10.749907319040481
13867900,13.8679,2.024379630427535,9.403507406889851,99.65023939046287,10.843398229605887
13868550,13.86855,2.0251740540138763,9.399055215535473,99.69038551935556,10.84553325271351
13869200,13.8692,2.0267806422376218,9.390065507938933,99.78842759730605,10.792566516315492
13869850,13.86985,2.0283002158846712,9.381580010605816,99.87819254774028,10.75222027076704
13870500,13.8705,2.0303502722695415,9.370158809209608,99.93004082860956,10.933556183686477
13871150,13.87115,2.0283206997839387,9.381465740590599,99.82725773506807,10.928789181115215
13871800,13.8718,2.02857926898842,9.380023567048699,99.84596267477251,10.910488638679464
13872450,13.87245,2.0293797497170054,9.375561951413388,99.91633834534635,10.811139574419851
13873100,13.8731,2.032368060735245,9.358947074567098,100.04801832282719,10.884829829261335
13873750,13.87375,2.0327443456655887,9.356859516441126,100.04486779800635,10.960789815001641
13874400,13.8744,2.033324135540403,9.353644946228368,100.04973049764843,11.044384074887644
13875050,13.87505,2.0334379038225583,9.353014456438128,100.07265768151134,10.987104152254807
13875700,13.8757,2.037594486262866,9.330042811160581,100.3016255313618,10.934409832569584
13876350,13.87635,2.0373438357367832,9.331424549641845,100.26978392454316,10.99857006712517
13877000,13.877,2.037984881551706,9.327891606025247,100.2770384527494,11.084706590805217
13877650,13.87765,2.036370047675267,9.336796916007671,100.19110896248355,11.094690477401684
13878300,13.8783,2.037830557408125,9.328741852538911,100.26917674797092,11.08449240742599
13878950,13.87895,2.0404208516464797,9.31449309558864,100.43604141496141,10.970468894131987
13879600,13.8796,2.0406813464089653,9.313062794125276,100.4105900983596,11.101192864934124
13880250,13.88025,2.04278176049021,9.301547560945714,100.48653052010714,11.207634267786288
13880900,13.8809,2.0421888003595634,9.304795227222412,100.46331920348584,11.183555116332245
13881550,13.88155,2.0444565219552775,9.292388202490825,100.58613226477094,11.162486305373498
13882200,13.8822,2.0457929813079825,9.28509317519747,100.67471722668776,11.095639915256134
13882850,13.88285,2.0480399178552635,9.272856518233349,100.73686798506255,11.273332504456548
13883500,13.8835,2.0463066008194346,9.2822929273398,100.64382704409984,11.286474627347232
13884150,13.88415,2.0463987136187907,9.281790924672185,100.65326768838571,11.270918482680674
13884800,13.8848,2.0471308072003196,9.277803220704705,100.72218029468958,11.166825808252943
13885450,13.88545,2.050009782622019,9.262157740591983,100.85116096850373,11.229841308776084
13886100,13.8861,2.050225536807497,9.26098757053877,100.8396559182012,11.304818516395748
13886750,13.88675,2.0503132355166716,9.260512017893824,100.82133834501978,11.380039874969988
13887400,13.8874,2.0508834319709033,9.257421387336715,100.86464452582231,11.33395216907126
13888050,13.88805,2.055095506846088,9.23466035798655,101.09646371977175,11.282867597981198
13888700,13.8887,2.0548886722007644,9.235775187088834,101.06868718537869,11.339791143368233
13889350,13.88935,2.05557348359112,9.232085210048293,101.07951320302635,11.420148079764006
13890000,13.89,2.055255610542151,9.233797608384299,101.04429378339965,11.48199242424434
13890650,13.89065,2.0551723988776898,9.234245988484316,101.0501053985928,11.448989693420021
13891300,13.8913,2.056707916138025,9.225979616102393,101.12925940440802,11.44827271541011
13891950,13.89195,2.0586390001226254,9.215606650636474,101.26535719955527,11.326521582016174
13892600,13.8926,2.0594127737762067,9.211457410781563,101.26400889734282,11.462343116543927
13893250,13.89325,2.060450815797874,9.205897476961356,101.29534189697054,11.534473179812359
13893900,13.8939,2.0618865202686942,9.198219659644172,101.35886341958613,11.568067159151491
13894550,13.89455,2.0628963520819394,9.192827681339015,101.42891588372034,11.508797769740434
13895200,13.8952,2.0644017499474527,9.184802435709983,101.52585311477705,11.444390709282597
13895850,13.89585,2.0669542303445754,9.17123010320337,101.59898896382191,11.634712103825061
13896500,13.8965,2.0657299936283904,9.17773428399981,101.52700706467998,11.663976492045004
13897150,13.89715,2.065444980243516,9.179249961262672,101.51921816649127,11.64170082356843
13897800,13.8978,2.0658710994431817,9.1769840972684,101.57520827738736,11.530503448585414
13898450,13.89845,2.0688393462118255,9.1612344197994,101.71143990785657,11.58407547093758
13899100,13.8991,2.0693006396189255,9.158792065711511,101.70834456414187,11.671476561742383
13899750,13.89975,2.0704637409455873,9.15264023679508,101.73682956619915,11.772819525968483
13900400,13.9004,2.0702610758748077,9.153711516114111,101.74430916070503,11.715024037210219
13901050,13.90105,2.074029805413688,9.133834808156697,101.96639427784774,11.622924862211706
13901700,13.9017,2.0739504588949207,9.13425232059683,101.94146999829789,11.690965583792728
13902350,13.90235,2.0747200713391987,9.130204461814435,101.95141065176195,11.787015067738366
13903000,13.903,2.0736342782898474,9.135916440796809,101.8861830344104,11.817169210423618
13903650,13.90365,2.075239725729574,9.127473495825477,101.97006199834856,11.81307411938539
13904300,13.9043,2.076798132829539,9.119294190555463,102.09327292760405,11.67340710009158
13904950,13.90495,2.0775855180424876,9.115167670439451,102.09358815925302,11.80390600777822
13905600,13.9056,2.0794222263748727,9.105557673694754,102.16151292068751,11.889460123966096
13906250,13.90625,2.0803312163290113,9.100809835483261,102.1959168421249,11.929118496029359
13906900,13.9069,2.081758218495245,9.093367189403667,102.2853197399913,11.877865713708937
13907550,13.90755,2.0827727328377534,9.088083969420634,102.3687452802532,11.776787849424569
13908200,13.9082,2.085408272562171,9.074390246660615,102.44449427745842,11.969833838639786
13908850,13.90885,2.0837624638576626,9.082936253678481,102.35114745345514,11.997426240713578
13909500,13.9095,2.084127431533533,9.081039613840582,102.37031764079453,11.996204399853506
13910150,13.91015,2.0843372035137375,9.079949875199327,102.4154462311499,11.886105370478075
13910800,13.9108,2.0873852696990305,9.064147644655659,102.56114424943753,11.921918981135116
13911450,13.91145,2.0878831179245063,9.061572316460193,102.5572694989694,12.016523941018061
13912100,13.9121,2.0887269312228036,9.0572109771294,102.57084471671651,12.111551014588043
13912750,13.91275,2.088953181208079,9.05604235702176,102.59690860825891,12.065768130613748
13913400,13.9134,2.0923759870830296,9.038402948787919,102.80353542385164,11.968186860910313
13914050,13.91405,2.0925787072179585,9.037360578020161,102.79376641523807,12.033057278679761
13914700,13.9147,2.0936598035321805,9.031806083628513,102.8210103291802,12.123676964699646
13915350,13.91535,2.092628692073963,9.037103600099766,102.751013658676,12.177254260713518
13916000,13.916,2.0942515191399695,9.028769092401397,102.83369409450762,12.180077463373687
13916650,13.91665,2.095862742662743,9.020510714264466,102.9666105619542,12.020676977526387
13917300,13.9173,2.0962046832162957,9.018760201329087,102.94630546201417,12.141868344127854
13917950,13.91795,2.0993911495743243,9.002483042319712,103.07412071602664,12.256750908644847
13918600,13.9186,2.0986259446375777,9.006386039592428,103.0311461146242,12.267984046521686
13919250,13.91925,2.1002618906071064,8.9980462227301,103.12675582855353,12.232120210700378
13919900,13.9199,2.101631227456608,8.991078447047695,103.23544781741657,12.110466203710274
13920550,13.92055,2.1040540030036246,8.978779032028278,103.30059276560918,12.299910926916017
13921200,13.9212,2.1028847399784647,8.984710317575116,103.22730812505543,12.34102323390536
13921850,13.92185,2.1031730812357585,8.983246865931608,103.23850295447615,12.352514616488117
13922500,13.9225,2.103018643129062,8.984030638979078,103.26159237502957,12.254653143004248
13923150,13.92315,2.1064046918258015,8.966880494157417,103.43623176820024,12.253706970548208
13923800,13.9238,2.106744363638471,8.965164003789782,103.41741666708576,12.36841478306623
13924450,13.92445,2.107304925585446,8.962332833827219,103.42245640086476,12.443132569765915
13925100,13.9251,2.1080564833038733,8.958540071007718,103.47070257533909,12.413335383088082
13925750,13.92575,2.1110381386800197,8.943527359396056,103.65375938000813,12.320407848297343
13926400,13.9264,2.1115906436562697,8.940751485878112,103.67145008035588,12.35445194987414
13927050,13.92705,2.1126210633681257,8.935579491789648,103.69127347713092,12.459089536299091
13927700,13.9277,2.1128270236549485,8.934546493268368,103.67694718540919,12.53697877408219
13928350,13.92835,2.1133586431515323,8.931881342657883,103.70917430373383,12.52193528407337
13929000,13.929,2.1150801326368116,8.923262898139507,103.84989531835649,12.358358068815493
13929650,13.92965,2.115327177772262,8.922027576685455,103.82444134875541,12.478677344779891
13930300,13.9303,2.1184560978113405,8.90641385454572,103.95029066957918,12.589200154098801
13930950,13.93095,2.11725467305607,8.912402096644183,103.88139400768794,12.610869276121756
13931600,13.9316,2.119729907889534,8.900074361229873,104.01308755828087,12.598082156840016
13932250,13.93225,2.12028742498248,8.897302794627441,104.09762328334031,12.422910925668297
13932900,13.9329,2.1231887477281965,8.882909746516187,104.1803497324974,12.63232165426538
13933550,13.93355,2.122129738639565,8.888157476570314,104.11145174171436,12.67677066949811
13934200,13.9342,2.121580085751793,8.890883837944543,104.07934859271286,12.688431571768907
13934850,13.93485,2.122203322954519,8.887792625034589,104.14027069347084,12.598963571817265
13935500,13.9355,2.1253035112348257,8.87245051781859,104.30908323482262,12.570563566977711
13936150,13.93615,2.1258226333346797,8.869887121663485,104.29491281998338,12.698180632733758
13936800,13.9368,2.126830958328838,8.864912659990376,104.32313372543,12.771690577918655
13937450,13.93745,2.127597127635031,8.861136893926089,104.36668648776732,12.759192376029546
13938100,13.9381,2.1301161070104095,8.848747651868813,104.53025378971071,12.654366202650262
13938750,13.93875,2.131712713722134,8.840914411969745,104.59931158580561,12.695600405946239
13939400,13.9394,2.132018089962762,8.839417894893046,104.58231984716406,12.797206801595955
13940050,13.94005,2.1331124995061996,8.834059177633943,104.60963677779816,12.886903018961727
13940700,13.9407,2.1322168259760668,8.838444270715389,104.57283703319177,12.858038383458053
13941350,13.94135,2.1344679722734514,8.827431940039933,104.73714978178249,12.708504273376931
13942000,13.942,2.1346941757333457,8.826327025963938,104.71364751531223,12.817732676564123
13942650,13.94265,2.1379067076565805,8.810667401175484,104.84834632886351,12.913161557948566
13943300,13.9433,2.136922536785737,8.815458378622944,104.78532563295067,12.950784631276152
13943950,13.94395,2.139106563305749,8.80483409535005,104.90579730875778,12.926771951729968
13944600,13.9446,2.139422930200373,8.803297417835392,104.9839540998911,12.735032940768006
13945250,13.94525,2.1423014048185944,8.789342573562411,105.0698314606377,12.928970416414744
13945900,13.9459,2.142025768842788,8.790676780223901,105.03155638106634,13.002872281065036
13946550,13.94655,2.1412340838377726,8.794511347642935,104.98575841919885,13.01803710414523
13947200,13.9472,2.1420022879441123,8.790790459018172,105.04851519161839,12.947111547212014
13947850,13.94785,2.1452256834922,8.775214684036944,105.23673648219308,12.879033459527516
13948500,13.9485,2.145950110445352,8.77172240704426,105.22668708448474,13.025202854941291
13949150,13.94915,2.146786714379314,8.767693099195942,105.24448828067412,13.102703719717608
13949800,13.9498,2.148615469205877,8.758899277691928,105.33817286776548,13.104740895137446
13950450,13.95045,2.149449649608129,8.754894348633954,105.42587965508052,12.967548040193153
13951100,13.9511,2.15182511826784,8.743511343363748,105.52984189011472,13.024649561426356
13951750,13.95175,2.1520914017099018,8.742237337969565,105.51297744738282,13.118526882744993
13952400,13.9524,2.1531566288505193,8.73714488849652,105.53738426160535,13.211586527556022
13953050,13.95305,2.151828536013289,8.743494988968887,105.47932231517572,13.179771617759654
13953700,13.9537,2.154123140554713,8.732529916221822,105.6445668979262,13.036242093623038
13954350,13.95435,2.154243872709169,8.731953806195541,105.6221463535082,13.124225034755739
13955000,13.955,2.1577196336642013,8.715403378118621,105.76934582293273,13.222224042476695
13955650,13.95565,2.157047700014129,8.71859760679691,105.73750170936789,13.213623253216907
13956300,13.9563,2.157348055486166,8.717169467977756,105.76379133967976,13.180718993081252
13956950,13.95695,2.1584117947654224,8.712115640552554,105.78769983377181,13.274966523661558
13957600,13.9576,2.1609633153827,8.70001917448865,105.91718018370871,13.281626550036892
13958250,13.95825,2.1614122420970685,8.69789462422659,105.97510489870022,13.175590261067686
13958900,13.9589,2.164676921502267,8.6824782020404,106.10030115593868,13.307473451039689
13959550,13.95955,2.1649639128149643,8.681125802512298,106.13212821570481,13.255640581697447
13960200,13.9602,2.1656839501388396,8.677734750071947,106.13339868295681,13.36470156249206
13960850,13.96085,2.1655209650835823,8.678502085515436,106.13355188746965,13.338754338476932
13961500,13.9615,2.167048394813655,8.671316682944536,106.2273875436064,13.29308288199702
13962150,13.96215,2.1678347445730464,8.667622517683164,106.23781016216633,13.38466541519682
13962800,13.9628,2.169242908312931,8.66101565381374,106.3072831175688,13.394365326981545
13963450,13.96345,2.1696006544052073,8.659338905070689,106.30739306819686,13.449818646034913
13964100,13.9641,2.1714727733175323,8.650575759095904,106.42580418275112,13.383919596780581
13964750,13.96475,2.1733927136074986,8.6416086633145,106.52416186159898,13.386078165581784
13965400,13.9654,2.175568912446054,8.631468979064696,106.62060696488187,13.434193420912653
13966050,13.96605,2.1755027559392808,8.631776846658832,106.59453714009622,13.502701643175078
13966700,13.9667,2.1759039692356352,8.629910114810492,106.60945197059313,13.52017251001173
13967350,13.96735,2.1769847270394083,8.624885993810537,106.6972108788464,13.423426111503483
13968000,13.968,2.176805997901103,8.625716415919495,106.65800646434343,13.514178614272272
13968650,13.96865,2.1782962508898502,8.618797595263928,106.73698049787264,13.50799288947367
13969300,13.9693,2.178839647099896,8.616277744660849,106.73048516761617,13.611933834125256
13969950,13.96995,2.180560991577808,8.608305982699944,106.82396037764475,13.598163056035698
13970600,13.9706,2.181986515019916,8.601716259860353,106.93348295729734,13.489664384527313
13971250,13.97125,2.1852443289292363,8.586697302828014,107.06070926139184,13.613332235318307
13971900,13.9719,2.185112751525571,8.587302794334583,107.06918711756367,13.56727178612045
13972550,13.97255,2.186972378180884,8.578753734617454,107.12453170899362,13.689622212915301
13973200,13.9732,2.1862277967913215,8.582174510025995,107.09968513469533,13.648817139506688
13973850,13.97385,2.1874622268333015,8.576504864685864,107.18361001307454,13.587937580139268
13974500,13.9745,2.1890016484155765,8.56944574027244,107.22636685432788,13.698467959450163
13975150,13.97515,2.1900620561350608,8.56459046108773,107.28480690916152,13.68739774585551
13975800,13.9758,2.190266954225432,8.56365298080461,107.27260467290706,13.755655585078285
13976450,13.97645,2.191640927457572,8.557372293873227,107.35796698854708,13.712497642315325
13977100,13.9771,2.1944106815935456,8.54474141554297,107.50746897021891,13.692917309605368
13977750,13.97775,2.195322985244714,8.540589853999746,107.53866568700994,13.74074713506493
13978400,13.9784,2.1963293959871737,8.536015093182929,107.57278792006223,13.794242406800166
13979050,13.97905,2.196661818169115,8.534505190063815,107.57594161617342,13.83611781039755
13979700,13.9797,2.1973676259922437,8.531301233192197,107.639697924261,13.754353168953129
13980350,13.98035,2.197582230269447,8.530327569219027,107.63070210459188,13.814537605038042
13981000,13.981,2.199794504827361,8.520304394694207,107.74537929217435,13.813228375214774
13981650,13.98165,2.200115978159265,8.518850006611874,107.72400650565454,13.92650835913093
13982300,13.9823,2.202275939245737,8.509091928623986,107.84409271526725,13.901198417112
13982950,13.98295,2.20227689682334,8.509087607913804,107.88045206520478,13.792497032049935
13983600,13.9836,2.2058901174022374,8.49281793440131,108.0263497609999,13.9143547333157
13984250,13.98425,2.20667977836123,8.489271164876412,108.08782307983597,13.852381809804266
13984900,13.9849,2.207982387111637,8.483427461233294,108.10856525402791,13.991378493563747
13985550,13.98555,2.2070177677315823,8.4877540585632,108.0717881537911,13.952541305651977
13986200,13.9862,2.207898351288863,8.483804197107231,108.13355389644548,13.903902909271741
13986850,13.98685,2.2101664007845816,8.473649078631528,108.21558663342903,14.008625891104055
13987500,13.9875,2.210892843254159,8.470401995211935,108.26141744263731,13.983895651857768
13988150,13.98815,2.21116656546749,8.469179195776196,108.25097696114022,14.056957577228312
13988800,13.9888,2.2123912861200807,8.463712657909936,108.3357670923656,13.992967892873923
13989450,13.98945,2.2150480299474213,8.451880393363195,108.47994634533343,13.97211398585596
13990100,13.9901,2.2158346291160367,8.448383976395128,108.49773478137405,14.040289423575794
13990750,13.99075,2.2178768102255546,8.439321058577073,108.58961944128494,14.08076478381988
13991400,13.9914,2.2177975153291505,8.439672567418565,108.5700797915602,14.126602213227613
13992050,13.99205,2.217805838256983,8.439635670967904,108.59019584880696,14.06814362228711
13992700,13.9927,2.218496541145594,8.43657492028264,108.61454609504241,14.101826138360991
13993350,13.99335,2.220795709468159,8.426403694741222,108.7327694091891,14.10344077285863
13994000,13.994,2.2212572113718254,8.424365252364039,108.7176336518706,14.218895547504442
13994650,13.99465,2.223879644672842,8.412802168292643,108.85645078687942,14.209156103212727
13995300,13.9953,2.223522999435047,8.414372713746733,108.87744538882181,14.092071765867763
13995950,13.99595,2.2269242326895147,8.399420484260599,109.01581889274784,14.203047107608226
13996600,13.9966,2.228664244439141,8.391793283792907,109.11964915497195,14.161584947298369
13997250,13.99725,2.229298352284224,8.389017429667293,109.1118805206602,14.281772220453236
13997900,13.9979,2.2288973531362246,8.390772603326571,109.09732857794222,14.263547871347637
13998550,13.99855,2.2280992358024174,8.394268317777057,109.07815574182239,14.19819239442493
13999200,13.9992,2.2316887185432503,8.378571171655402,109.22214165671846,14.320917559274985
13999850,13.99985,2.2316340281544282,8.378809863810075,109.23088312530608,14.286763840786932
14000500,14.0005,2.2332816699896463,8.37162526922725,109.29667287993789,14.343888861100194
14001150,14.00115,2.233739593386581,8.369630833920546,109.32640885252286,14.325981351196534
14001800,14.0018,2.2359872904843394,8.359856045061427,109.46492211237448,14.259661773825483
14002450,14.00245,2.2375125076223132,8.353237156996972,109.51327266710624,14.34988735904488
14003100,14.0031,2.239886020943914,8.34295936848026,109.63485692233715,14.35299535178399
14003750,14.00375,2.239937063086838,8.34273864458784,109.6098172464596,14.434646549512268
14004400,14.0044,2.2406756462344064,8.339546160987572,109.66985514728792,14.370150636486358
14005050,14.00505,2.2403329266794567,8.341027219861115,109.6405354861106,14.404435391680456
14005700,14.0057,2.24293127459541,8.329812583634071,109.77162060716736,14.413830628916426
14006350,14.00635,2.243736571675597,8.326343450214797,109.78836967861643,14.487063914462015
14007000,14.007,2.2457338997175667,8.317752571334822,109.89245960257225,14.484547396266242
14007650,14.00765,2.245152604576637,8.320250862451342,109.8968684212524,14.382826201473785
14008300,14.0083,2.248306748160471,8.306714321888698,110.02794522725029,14.47711093302754
14008950,14.00895,2.2497496618524666,8.300537586392625,110.11442768688069,14.441856020825327
14009600,14.0096,2.2510889664656877,8.29481320359617,110.14198735017614,14.56464679088946
14010250,14.01025,2.2507745964079193,8.296156104599664,110.1337116732901,14.541221418132398
14010900,14.0109,2.2500601348336327,8.299209823597183,110.12518782264952,14.45748065364001
14011550,14.01155,2.253605579017426,8.284079757018281,110.2605786010161,14.598372203414314
14012200,14.0122,2.2530153717827086,8.286594332418012,110.24276907467488,14.561080036181725
14012850,14.01285,2.2556846838617344,8.275234788381185,110.35353567234098,14.640928281209817
14013500,14.0135,2.256026606003937,8.27378211937986,110.37908355223077,14.617847398877045
14014150,14.01415,2.257380872937051,8.268033845112727,110.47771377213279,14.533469839372932
14014800,14.0148,2.259646480145772,8.258436488929036,110.56650465368323,14.616874124772595
14015450,14.01545,2.262097730688585,8.248079645445278,110.69444318390781,14.613136052269907
14016100,14.0161,2.2618594502085774,8.24908518620042,110.6538411639843,14.696276132709743
14016750,14.01675,2.2627013243229444,8.245533665388265,110.72277822817004,14.621550513737573
14017400,14.0174,2.262305973979421,8.247201076841895,110.68939307318794,14.659681080207704
14018050,14.01805,2.2649272884138867,8.236159040043317,110.82017904806858,14.67345910169521
14018700,14.0187,2.2664386609010965,8.229806945787054,110.8668415763194,14.765715670999667
14019350,14.01935,2.2678015146043444,8.224088069104369,110.93479011052908,14.773049301332819
14020000,14.02,2.267345176268484,8.226002028945658,110.95185869558921,14.653606794029168
14020650,14.02065,2.270822391719025,8.211442075872537,111.07777386733741,14.811613434540773
14021300,14.0213,2.26958863262807,8.216601790491163,111.06446097790472,14.663375680211136
14021950,14.02195,2.2736671085192253,8.199571626179349,111.23356458079715,14.786001745625624
14022600,14.0226,2.2747911615806946,8.194891316828908,111.29924882083596,14.763688326305337
14023250,14.02325,2.2757807978913847,8.190775432637874,111.31044328813168,14.880783783731175
14023900,14.0239,2.2753678951557528,8.19249215012528,111.29440677872817,14.865276779864017
14024550,14.02455,2.274819032159058,8.194775342722476,111.30096513459338,14.762875972085766
14025200,14.0252,2.2772071679274473,8.184850977263245,111.39013838182106,14.863385221373553
14025850,14.02585,2.2788590171276866,8.178001469529057,111.45000512986212,14.937924199473018
14026500,14.0265,2.2803111169263923,8.17199038581426,111.52006319427089,14.95256662820743
14027150,14.02715,2.2811496477558744,8.16852353536094,111.5825414249159,14.896728995995758
14027800,14.0278,2.282904068688283,8.161280193995692,111.6880073237019,14.85334997551406
14028450,14.02845,2.283918759091402,8.157097205313468,111.73596081521401,14.866526307761808
14029100,14.0291,2.2876217611953926,8.14187077306885,111.8836862948304,14.994445785294127
14029750,14.02975,2.287836173284088,8.140990995067375,111.90354352698812,14.968813208290559
14030400,14.0304,2.2865586674796035,8.146235883948304,111.86133299815933,14.899001578039211
14031050,14.03105,2.287999639045259,8.14032039752435,111.89622088224279,15.01487045389158
14031700,14.0317,2.289774722576934,8.13304596159275,112.0122680992543,14.943832398368974
14032350,14.03235,2.2923882690593183,8.122360766229423,112.10223348532315,15.075758493980725
14033000,14.033,2.29322139279015,8.118960954448225,112.14979911204564,15.06267821089228
14033650,14.03365,2.291947936920684,8.124158906943368,112.13252056584972,14.9204648442844
14034300,14.0343,2.2959485455806936,8.107853290084613,112.28700413803506,15.073724653746055
14034950,14.03495,2.2968367605144757,8.10424262753775,112.36009299327162,14.994126234432427
14035600,14.0356,2.298000916852613,8.099515456237668,112.37424103747533,15.128741899601984
14036250,14.03625,2.2982318416944487,8.098578465380676,112.38814012348291,15.12303594599259
14036900,14.0369,2.2973021888688687,8.102352000736916,112.38062220024462,15.004472775172278
14037550,14.03755,2.299895829632027,8.091833598906122,112.47581207900835,15.118245659778594
14038200,14.0382,2.3012941440435357,8.08617492210389,112.53680109442979,15.151200947492327
14038850,14.03885,2.3037359614301174,8.076313713982238,112.6533531775053,15.17944294680996
14039500,14.0395,2.3042981299701992,8.074047059603883,112.69403089070613,15.145567326327837
14040150,14.04015,2.3056526122744603,8.068591401376478,112.78700529723112,15.078275406933912
